location,lat,lon,global_avg,direct_avg,diffuse_avg,clarity_ratio
62.0,12.5,5117.31,4553.79,546.27,0.89
62.0,12.75,5216.29,4571.7,556.86,0.88
62.0,13.0,5005.04,3917.89,482.14,0.78
62.0,13.25,5092.56,4147.64,497.59,0.81
62.0,13.5,5179.01,4475.74,506.53,0.86
62.0,13.75,5327.83,4740.74,546.07,0.89
62.0,14.0,5248.1,4463.76,555.73,0.85
62.0,14.25,5675.87,5480.41,660.71,0.97
62.0,14.5,5177.83,4676.53,568.91,0.9
62.0,14.75,5453.54,5081.81,580.47,0.93
62.0,15.0,5636.31,5659.37,642.94,1.0
62.0,15.25,5571.83,5684.27,623.2,1.02
62.0,15.5,5588.04,5747.5,629.31,1.03
62.0,15.75,5694.77,6161.61,655.09,1.08
62.0,16.0,6022.74,6838.84,713.67,1.14
62.0,16.25,5694.21,6248.24,647.53,1.1
62.0,16.5,5927.93,6612.23,695.94,1.12
62.0,16.75,6002.2,6865.84,680.76,1.14
62.0,17.0,6023.21,6673.24,703.86,1.11
62.0,17.25,6150.16,6984.84,723.17,1.14
62.0,17.5,6208.37,7118.2,706.84,1.15
62.0,17.75,6251.43,7318.84,723.3,1.17
62.0,18.0,6453.33,7751.66,751.14,1.2
62.0,18.25,6608.69,8071.04,762.51,1.22
62.0,18.5,6558.93,7995.93,753.39,1.22
62.0,18.75,6611.79,7967.96,748.27,1.21
62.0,19.0,6554.96,7807.77,731.33,1.19
62.0,19.25,6553.17,7873.73,746.13,1.2
62.0,19.5,6464.33,7572.41,706.93,1.17
62.0,19.75,6537.23,7707.83,724.44,1.18
62.0,20.0,6612.83,7825.11,743.63,1.18
62.0,20.25,6542.11,7772.84,740.93,1.19
62.0,20.5,6434.6,7567.14,699.03,1.18
62.0,20.75,6629.96,7825.5,774.13,1.18
62.0,21.0,6640.11,7958.96,790.19,1.2
62.0,21.25,6603.74,8077.86,781.73,1.22
62.0,21.5,6524.13,8099.54,789.11,1.24
62.0,21.75,6554.09,8255.14,785.83,1.26
62.0,22.0,6533.21,8196.84,808.64,1.25
62.0,22.25,6347.01,7962.6,785.34,1.25
62.0,22.5,6116.97,7510.36,752.86,1.23
62.0,22.75,5943.53,7083.26,716.64,1.19
62.0,23.0,6131.36,7493.17,769.09,1.22
62.0,23.25,6103.97,7478.29,756.07,1.23
62.0,23.5,6095.9,7272.47,744.16,1.19
62.0,23.75,6200.83,7330.84,766.21,1.18
62.0,24.0,6347.89,7621.96,773.3,1.2
62.0,24.25,6443.53,7739.44,816.5,1.2
62.0,24.5,6435.89,7638.0,780.66,1.19
62.0,24.75,6353.96,7410.39,784.26,1.17
62.0,25.0,6261.79,7280.33,773.87,1.16
62.25,11.0,5080.79,4764.17,542.8,0.94
62.25,11.25,5009.56,4552.67,498.69,0.91
62.25,11.5,5122.0,4737.41,537.39,0.92
62.25,11.75,5295.21,5042.46,573.3,0.95
62.25,12.0,5731.1,5787.97,656.64,1.01
62.25,12.25,5403.5,5287.66,593.47,0.98
62.25,12.5,5273.83,4956.0,544.29,0.94
62.25,12.75,5202.76,4511.77,530.07,0.87
62.25,13.0,5075.16,4187.86,474.97,0.83
62.25,13.25,5161.8,4376.5,537.37,0.85
62.25,13.5,5063.66,4383.97,500.99,0.87
62.25,13.75,5002.94,4058.19,506.89,0.81
62.25,14.0,4947.5,4124.57,504.97,0.83
62.25,14.25,5313.79,4794.36,578.89,0.9
62.25,14.5,5417.67,5050.16,586.31,0.93
62.25,14.75,5655.84,5626.73,668.04,0.99
62.25,15.0,5636.83,5721.84,666.07,1.02
62.25,15.25,5768.43,6095.96,657.61,1.06
62.25,15.5,5797.73,6245.11,652.96,1.08
62.25,15.75,5793.63,6204.34,658.06,1.07
62.25,16.0,5825.44,6418.13,682.07,1.1
62.25,16.25,5835.89,6402.16,648.76,1.1
62.25,16.5,5960.63,6671.81,681.49,1.12
62.25,16.75,6156.1,7058.01,741.93,1.15
62.25,17.0,6064.0,6835.6,706.37,1.13
62.25,17.25,5978.23,6626.27,701.69,1.11
62.25,17.5,6460.74,7680.36,767.66,1.19
62.25,17.75,6295.31,7513.14,712.64,1.19
62.25,18.0,6445.44,7853.76,743.06,1.22
62.25,18.25,6563.86,8023.14,746.93,1.22
62.25,18.5,6602.33,8203.53,760.27,1.24
62.25,18.75,6578.4,8046.53,749.84,1.22
62.25,19.0,6587.49,8000.99,757.06,1.21
62.25,19.25,6507.5,7894.9,746.34,1.21
62.25,19.5,6419.46,7575.4,693.86,1.18
62.25,19.75,6390.71,7534.91,711.56,1.18
62.25,20.0,6531.61,7708.33,732.13,1.18
62.25,20.25,6538.53,7794.09,746.54,1.19
62.25,20.5,6346.14,7372.87,675.69,1.16
62.25,20.75,6575.63,7835.59,727.23,1.19
62.25,21.0,6731.04,8259.74,806.46,1.23
62.25,21.25,6735.57,8382.8,793.26,1.24
62.25,21.5,6614.03,8434.96,790.59,1.28
62.25,21.75,6524.59,8151.56,798.76,1.25
62.25,22.0,6383.49,7880.3,794.94,1.23
62.25,22.25,6252.79,7624.69,775.23,1.22
62.25,22.5,6099.57,7438.9,747.87,1.22
62.25,22.75,5883.13,6940.69,729.17,1.18
62.25,23.0,5967.47,7017.41,751.6,1.18
62.25,23.25,6014.93,7206.67,753.51,1.2
62.25,23.5,6015.04,7145.93,762.59,1.19
62.25,23.75,6135.21,7322.29,772.04,1.19
62.25,24.0,6136.69,7266.21,788.33,1.18
62.25,24.25,6193.14,7427.67,758.36,1.2
62.25,24.5,6215.47,7463.54,744.76,1.2
62.25,24.75,6241.9,7577.3,761.19,1.21
62.25,25.0,6238.66,7298.07,785.67,1.17
62.5,11.0,4836.51,4112.79,504.23,0.85
62.5,11.25,5259.61,4963.93,567.1,0.94
62.5,11.5,5203.33,4804.0,566.47,0.92
62.5,11.75,5255.59,4816.13,590.01,0.92
62.5,12.0,5430.24,5191.23,578.06,0.96
62.5,12.25,5239.36,4854.03,582.29,0.93
62.5,12.5,5121.44,4680.44,585.03,0.91
62.5,12.75,5262.26,4655.76,588.61,0.88
62.5,13.0,5095.57,4216.23,537.51,0.83
62.5,13.25,5058.89,4215.87,511.49,0.83
62.5,13.5,4981.79,4161.3,494.93,0.84
62.5,13.75,4888.33,3838.46,482.1,0.79
62.5,14.0,5235.07,4808.26,527.17,0.92
62.5,14.25,5328.53,4909.4,568.47,0.92
62.5,14.5,5008.9,4323.89,521.97,0.86
62.5,14.75,5223.23,4730.21,575.27,0.91
62.5,15.0,5411.4,5253.06,604.79,0.97
62.5,15.25,5762.8,6056.54,659.26,1.05
62.5,15.5,5685.74,6200.23,643.79,1.09
62.5,15.75,5678.87,6017.8,644.69,1.06
62.5,16.0,5738.06,6094.76,663.34,1.06
62.5,16.25,5632.83,5857.36,637.47,1.04
62.5,16.5,5955.49,6537.46,713.26,1.1
62.5,16.75,5981.34,6495.99,742.89,1.09
62.5,17.0,5837.27,6362.8,716.0,1.09
62.5,17.25,5992.26,6763.84,732.67,1.13
62.5,17.5,6089.43,6997.27,703.34,1.15
62.5,17.75,6352.56,7407.77,715.99,1.17
62.5,18.0,6355.86,7737.51,707.43,1.22
62.5,18.25,6430.39,7854.64,721.01,1.22
62.5,18.5,6462.99,7912.43,753.73,1.22
62.5,18.75,6485.96,7932.27,755.17,1.22
62.5,19.0,6569.39,8149.04,780.14,1.24
62.5,19.25,6544.84,8188.41,754.71,1.25
62.5,19.5,6562.04,8074.87,763.77,1.23
62.5,19.75,6472.53,7822.1,734.89,1.21
62.5,20.0,6424.9,7812.99,733.63,1.22
62.5,20.25,6426.87,7717.16,749.06,1.2
62.5,20.5,6536.57,7784.4,745.14,1.19
62.5,20.75,6701.81,8241.23,783.64,1.23
62.5,21.0,6711.86,8268.57,814.64,1.23
62.5,21.25,6755.6,8556.4,810.07,1.27
62.5,21.5,6725.7,8714.33,844.01,1.3
62.5,21.75,6633.24,8549.69,817.91,1.29
62.5,22.0,6342.56,7810.27,794.69,1.23
62.5,22.25,6306.44,7601.7,796.6,1.21
62.5,22.5,6283.36,7656.51,801.63,1.22
62.5,22.75,5949.87,7096.16,741.84,1.19
62.5,23.0,5738.73,6617.81,689.01,1.15
62.5,23.25,5728.46,6745.34,680.16,1.18
62.5,23.5,5751.67,6669.13,712.81,1.16
62.5,23.75,5909.77,6854.89,716.73,1.16
62.5,24.0,5957.47,6784.91,717.41,1.14
62.5,24.25,5994.83,6918.71,757.23,1.15
62.5,24.5,5978.76,6869.93,757.13,1.15
62.5,24.75,5924.39,6783.23,727.07,1.14
62.5,25.0,5943.87,6896.99,720.56,1.16
62.75,11.0,4736.74,4079.01,489.69,0.86
62.75,11.25,4999.67,4376.63,516.14,0.88
62.75,11.5,5112.37,4673.7,559.64,0.91
62.75,11.75,5166.4,4728.5,564.86,0.92
62.75,12.0,5227.04,4892.77,559.73,0.94
62.75,12.25,5070.8,4635.09,540.59,0.91
62.75,12.5,4926.81,4278.29,510.97,0.87
62.75,12.75,5081.27,4648.67,579.24,0.91
62.75,13.0,5013.8,4312.01,524.84,0.86
62.75,13.25,5254.89,4789.9,549.93,0.91
62.75,13.5,5185.2,4722.84,580.93,0.91
62.75,13.75,5235.19,4710.33,603.16,0.9
62.75,14.0,5120.69,4427.14,543.14,0.86
62.75,14.25,5282.83,4975.54,578.63,0.94
62.75,14.5,5578.94,5629.44,607.44,1.01
62.75,14.75,5467.11,5361.47,578.79,0.98
62.75,15.0,5656.8,5678.91,630.7,1.0
62.75,15.25,5703.1,5827.37,667.11,1.02
62.75,15.5,5842.16,6031.36,671.96,1.03
62.75,15.75,5857.4,6251.01,676.69,1.07
62.75,16.0,5759.79,5988.7,664.11,1.04
62.75,16.25,5803.04,6134.66,681.77,1.06
62.75,16.5,5907.23,6466.33,674.71,1.09
62.75,16.75,5830.27,6386.94,689.2,1.1
62.75,17.0,5692.61,6137.3,682.74,1.08
62.75,17.25,5916.19,6284.81,695.84,1.06
62.75,17.5,5921.96,6621.94,742.57,1.12
62.75,17.75,5917.17,6521.33,727.76,1.1
62.75,18.0,6659.3,8091.84,781.44,1.22
62.75,18.25,6386.8,7733.63,741.26,1.21
62.75,18.5,6294.07,7546.51,713.61,1.2
62.75,18.75,6329.36,7671.39,733.33,1.21
62.75,19.0,6377.19,7753.13,750.19,1.22
62.75,19.25,6472.5,8107.0,777.89,1.25
62.75,19.5,6395.46,8036.5,767.46,1.26
62.75,19.75,6348.74,7815.13,733.86,1.23
62.75,20.0,6443.79,8028.01,759.97,1.25
62.75,20.25,6387.3,7844.83,763.99,1.23
62.75,20.5,6329.0,7750.94,753.91,1.22
62.75,20.75,6520.2,8084.44,790.53,1.24
62.75,21.0,6661.41,8411.86,835.7,1.26
62.75,21.25,6809.24,8845.3,843.8,1.3
62.75,21.5,6803.11,8894.5,844.91,1.31
62.75,21.75,6660.73,8612.36,862.87,1.29
62.75,22.0,6542.0,8225.47,862.41,1.26
62.75,22.25,6289.57,7679.53,809.71,1.22
62.75,22.5,6309.41,7594.69,826.84,1.2
62.75,22.75,6107.39,7166.81,789.19,1.17
62.75,23.0,5980.19,7029.69,759.13,1.18
62.75,23.25,5948.69,6876.84,745.57,1.16
62.75,23.5,5947.1,6935.01,745.83,1.17
62.75,23.75,5958.54,6920.44,742.24,1.16
62.75,24.0,5885.9,6776.57,732.03,1.15
62.75,24.25,5864.43,6641.9,716.23,1.13
62.75,24.5,5838.59,6664.46,729.27,1.14
62.75,24.75,5949.89,6765.49,708.57,1.14
62.75,25.0,6144.23,7128.29,744.4,1.16
63.0,11.0,4725.03,3850.73,484.0,0.81
63.0,11.25,4769.06,3856.64,501.16,0.81
63.0,11.5,4838.4,4059.23,492.4,0.84
63.0,11.75,4809.34,4005.41,476.77,0.83
63.0,12.0,4823.24,4172.5,490.56,0.87
63.0,12.25,5284.79,5123.96,587.8,0.97
63.0,12.5,4957.16,4410.04,536.3,0.89
63.0,12.75,5192.77,4866.43,617.21,0.94
63.0,13.0,5185.7,4771.04,563.97,0.92
63.0,13.25,5363.99,4991.23,615.63,0.93
63.0,13.5,5247.26,4650.39,582.14,0.89
63.0,13.75,5421.1,5230.3,594.6,0.96
63.0,14.0,5503.26,5498.83,663.69,1.0
63.0,14.25,5560.86,5851.83,675.17,1.05
63.0,14.5,6031.53,6574.89,694.23,1.09
63.0,14.75,5797.17,6140.69,655.54,1.06
63.0,15.0,5685.24,5896.27,656.43,1.04
63.0,15.25,5806.46,6221.3,696.44,1.07
63.0,15.5,5787.46,6030.79,709.99,1.04
63.0,15.75,5661.79,5878.8,673.51,1.04
63.0,16.0,5639.97,5801.54,678.0,1.03
63.0,16.25,5733.41,6053.03,686.76,1.06
63.0,16.5,5798.64,6224.67,690.27,1.07
63.0,16.75,5807.69,6353.44,684.26,1.09
63.0,17.0,5874.07,6377.53,686.04,1.09
63.0,17.25,5887.99,6382.53,690.73,1.08
63.0,17.5,5957.67,6517.19,712.47,1.09
63.0,17.75,5966.1,6641.51,737.39,1.11
63.0,18.0,6189.34,7092.41,752.16,1.15
63.0,18.25,6330.8,7546.19,746.34,1.19
63.0,18.5,6761.9,8291.3,807.53,1.23
63.0,18.75,6411.07,7744.99,725.17,1.21
63.0,19.0,6318.99,7723.63,729.49,1.22
63.0,19.25,6195.91,7470.39,737.13,1.21
63.0,19.5,6192.89,7686.7,744.14,1.24
63.0,19.75,6222.4,7780.27,728.77,1.25
63.0,20.0,6306.26,7888.09,749.29,1.25
63.0,20.25,6236.03,7854.61,751.17,1.26
63.0,20.5,6330.89,7979.0,791.43,1.26
63.0,20.75,6574.59,8321.1,806.51,1.27
63.0,21.0,6787.8,8791.06,855.2,1.3
63.0,21.25,7049.17,9435.81,908.43,1.34
63.0,21.5,7168.36,9962.84,914.34,1.39
63.0,21.75,6937.39,9565.53,908.21,1.38
63.0,22.0,6698.93,8846.17,888.71,1.32
63.0,22.25,6396.93,7921.89,864.69,1.24
63.0,22.5,6150.2,7271.01,808.37,1.18
63.0,22.75,5799.39,6607.07,729.67,1.14
63.0,23.0,5770.47,6500.2,719.23,1.13
63.0,23.25,5897.83,6796.64,748.16,1.15
63.0,23.5,5936.39,6868.44,746.31,1.16
63.0,23.75,5795.79,6518.27,705.71,1.12
63.0,24.0,5984.97,6919.96,728.31,1.16
63.0,24.25,5934.16,6813.24,719.31,1.15
63.0,24.5,5917.86,6765.24,745.96,1.14
63.0,24.75,5979.49,6790.27,759.19,1.14
63.0,25.0,6077.77,6843.46,749.64,1.13
63.25,11.0,4756.89,4207.8,507.86,0.88
63.25,11.25,4748.17,4126.96,456.47,0.87
63.25,11.5,4943.69,4183.51,482.01,0.85
63.25,11.75,4731.79,3703.37,415.97,0.78
63.25,12.0,4575.96,3369.04,361.54,0.74
63.25,12.25,4686.41,3725.06,393.11,0.79
63.25,12.5,4667.83,3822.59,422.89,0.82
63.25,12.75,4839.21,4134.1,437.04,0.85
63.25,13.0,5072.47,4638.53,499.44,0.91
63.25,13.25,5118.17,4672.41,512.41,0.91
63.25,13.5,5333.04,5043.03,580.93,0.95
63.25,13.75,5640.29,5707.54,633.29,1.01
63.25,14.0,5709.26,6057.74,694.21,1.06
63.25,14.25,5988.19,6657.69,702.86,1.11
63.25,14.5,6102.2,6832.74,709.24,1.12
63.25,14.75,5716.2,6163.39,663.83,1.08
63.25,15.0,5638.24,5997.99,655.61,1.06
63.25,15.25,5669.49,6156.49,642.5,1.09
63.25,15.5,5627.26,5809.91,681.54,1.03
63.25,15.75,5623.76,6048.26,694.66,1.08
63.25,16.0,5581.6,5953.0,669.44,1.07
63.25,16.25,5575.93,5844.7,635.79,1.05
63.25,16.5,5802.6,6255.56,689.81,1.08
63.25,16.75,5890.74,6252.67,720.69,1.06
63.25,17.0,5909.94,6324.07,699.07,1.07
63.25,17.25,5691.13,6014.16,637.09,1.06
63.25,17.5,5708.8,6020.43,664.46,1.05
63.25,17.75,5780.83,6272.76,693.97,1.09
63.25,18.0,6109.41,7093.74,741.84,1.16
63.25,18.25,6104.8,6953.5,732.0,1.14
63.25,18.5,6269.94,7378.11,710.66,1.18
63.25,18.75,6923.41,8643.9,892.91,1.25
63.25,19.0,6807.59,8522.6,874.43,1.25
63.25,19.25,6345.09,7784.86,767.3,1.23
63.25,19.5,6111.8,7507.71,728.8,1.23
63.25,19.75,6146.66,7671.46,753.14,1.25
63.25,20.0,6141.91,7714.66,777.41,1.26
63.25,20.25,6496.07,8349.97,845.29,1.29
63.25,20.5,6548.6,8427.8,804.13,1.29
63.25,20.75,6654.61,8651.24,802.2,1.3
63.25,21.0,6795.9,8873.56,837.71,1.31
63.25,21.25,7410.29,10645.11,972.54,1.44
63.25,21.5,7206.03,9955.13,936.49,1.38
63.25,21.75,6976.19,9562.76,893.33,1.37
63.25,22.0,6851.7,9261.13,893.71,1.35
63.25,22.25,6574.49,8406.79,882.17,1.28
63.25,22.5,6202.66,7450.84,800.84,1.2
63.25,22.75,5845.34,6696.37,748.74,1.15
63.25,23.0,5586.33,6179.37,704.76,1.11
63.25,23.25,5596.77,6057.19,679.07,1.08
63.25,23.5,5652.97,6285.27,701.41,1.11
63.25,23.75,5863.81,6793.96,700.7,1.16
63.25,24.0,5868.04,6762.63,708.51,1.15
63.25,24.25,5809.8,6640.57,712.0,1.14
63.25,24.5,5825.71,6624.89,721.91,1.14
63.25,24.75,5783.9,6473.2,711.0,1.12
63.25,25.0,5904.7,6653.71,692.89,1.13
63.5,11.0,4903.7,4276.14,480.14,0.87
63.5,11.25,4652.63,3857.36,435.14,0.83
63.5,11.5,4610.21,3854.27,393.84,0.84
63.5,11.75,4647.34,3861.09,407.36,0.83
63.5,12.0,4393.49,2983.26,314.53,0.68
63.5,12.25,4646.54,3517.06,377.97,0.76
63.5,12.5,4461.11,3305.07,395.8,0.74
63.5,12.75,4659.06,3651.63,412.46,0.78
63.5,13.0,5043.34,4320.44,490.06,0.86
63.5,13.25,5350.81,5241.69,555.63,0.98
63.5,13.5,5312.89,5060.09,539.27,0.95
63.5,13.75,5573.09,5554.16,594.71,1.0
63.5,14.0,5741.79,5974.21,642.5,1.04
63.5,14.25,5785.11,5940.86,661.37,1.03
63.5,14.5,5663.76,5660.04,627.07,1.0
63.5,14.75,5796.64,6068.09,670.74,1.05
63.5,15.0,5739.44,6055.54,680.04,1.06
63.5,15.25,5617.19,5990.69,656.01,1.07
63.5,15.5,5799.36,6237.01,691.14,1.08
63.5,15.75,5647.57,6080.51,676.16,1.08
63.5,16.0,5440.14,5887.5,631.69,1.08
63.5,16.25,5663.26,6057.96,671.14,1.07
63.5,16.5,5639.33,5932.51,653.09,1.05
63.5,16.75,5826.8,6332.31,695.31,1.09
63.5,17.0,5876.51,6319.57,679.47,1.08
63.5,17.25,5801.93,6213.33,635.73,1.07
63.5,17.5,5825.2,6377.47,667.66,1.09
63.5,17.75,5944.94,6513.11,705.31,1.1
63.5,18.0,6071.4,6749.77,731.27,1.11
63.5,18.25,5972.61,6536.11,698.41,1.09
63.5,18.5,5983.79,6596.04,736.24,1.1
63.5,18.75,6356.81,7394.74,780.89,1.16
63.5,19.0,6350.44,7484.56,786.9,1.18
63.5,19.25,6271.44,7434.14,795.04,1.19
63.5,19.5,6370.56,7859.59,807.2,1.23
63.5,19.75,6745.0,8536.36,877.91,1.27
63.5,20.0,6456.64,8294.77,820.43,1.28
63.5,20.25,6479.84,8455.14,840.61,1.3
63.5,20.5,6366.97,8283.43,816.79,1.3
63.5,20.75,6579.37,8514.07,821.09,1.29
63.5,21.0,6623.67,8542.09,818.54,1.29
63.5,21.25,6748.94,8827.63,865.27,1.31
63.5,21.5,6830.66,8965.59,862.67,1.31
63.5,21.75,6679.94,8700.27,837.13,1.3
63.5,22.0,6549.99,8505.39,810.47,1.3
63.5,22.25,6699.59,8713.17,864.19,1.3
63.5,22.5,6604.1,8349.89,857.07,1.26
63.5,22.75,6184.73,7407.77,770.29,1.2
63.5,23.0,5936.87,6815.81,734.44,1.15
63.5,23.25,5836.46,6633.99,722.23,1.14
63.5,23.5,5896.01,6774.47,715.3,1.15
63.5,23.75,5711.47,6513.73,681.13,1.14
63.5,24.0,5697.19,6463.41,702.71,1.13
63.5,24.25,5506.41,6065.54,652.41,1.1
63.5,24.5,5601.5,6283.86,693.06,1.12
63.5,24.75,5796.1,6542.87,712.84,1.13
63.5,25.0,5847.43,6719.94,717.94,1.15
63.75,11.0,4676.53,3931.49,433.71,0.84
63.75,11.25,4854.13,4407.14,452.54,0.91
63.75,11.5,4613.34,3977.63,379.86,0.86
63.75,11.75,4327.04,3308.73,330.63,0.76
63.75,12.0,4246.87,3242.04,320.53,0.76
63.75,12.25,4137.89,2964.34,326.04,0.72
63.75,12.5,4350.94,3151.49,347.79,0.72
63.75,12.75,5234.47,5200.33,563.46,0.99
63.75,13.0,4973.63,4390.86,511.24,0.88
63.75,13.25,5382.46,5299.57,551.97,0.98
63.75,13.5,5343.97,5091.67,580.84,0.95
63.75,13.75,5404.29,5330.27,597.29,0.99
63.75,14.0,5470.13,5412.39,634.21,0.99
63.75,14.25,5496.13,5452.11,628.97,0.99
63.75,14.5,5747.99,5868.36,621.13,1.02
63.75,14.75,5945.89,5998.06,659.81,1.01
63.75,15.0,5938.7,6027.26,648.8,1.01
63.75,15.25,5734.69,5706.34,675.61,1.0
63.75,15.5,5651.51,5754.27,663.19,1.02
63.75,15.75,5836.04,6375.84,697.41,1.09
63.75,16.0,5628.36,6154.7,682.33,1.09
63.75,16.25,5651.07,6119.59,673.59,1.08
63.75,16.5,5599.07,5972.83,665.09,1.07
63.75,16.75,5833.8,6263.06,662.64,1.07
63.75,17.0,6031.9,6602.26,707.89,1.09
63.75,17.25,5893.7,6469.8,682.46,1.1
63.75,17.5,5787.97,6157.33,628.74,1.06
63.75,17.75,5738.39,6042.04,612.6,1.05
63.75,18.0,5903.17,6495.17,683.37,1.1
63.75,18.25,6005.99,6684.2,713.29,1.11
63.75,18.5,5977.47,6611.84,711.2,1.11
63.75,18.75,6094.77,6977.51,731.11,1.14
63.75,19.0,6134.29,7292.44,768.47,1.19
63.75,19.25,6084.19,7213.07,742.34,1.19
63.75,19.5,6105.47,7127.79,754.43,1.17
63.75,19.75,6168.5,7343.97,744.17,1.19
63.75,20.0,6531.89,8094.33,824.21,1.24
63.75,20.25,6752.31,8709.11,914.84,1.29
63.75,20.5,6797.87,8993.91,914.0,1.32
63.75,20.75,6521.46,8458.86,843.83,1.3
63.75,21.0,6603.03,8558.5,865.6,1.3
63.75,21.25,6503.11,8335.39,833.83,1.28
63.75,21.5,6407.24,8075.91,787.01,1.26
63.75,21.75,6416.04,8140.94,770.14,1.27
63.75,22.0,6541.66,8372.27,795.34,1.28
63.75,22.25,6613.43,8475.63,836.54,1.28
63.75,22.5,6618.87,8481.27,842.06,1.28
63.75,22.75,6697.47,8712.63,879.63,1.3
63.75,23.0,6375.53,7948.87,799.87,1.25
63.75,23.25,6025.86,7176.44,781.97,1.19
63.75,23.5,5830.3,6765.43,748.86,1.16
63.75,23.75,5652.14,6505.0,733.63,1.15
63.75,24.0,5520.27,6180.17,669.56,1.12
63.75,24.25,5482.86,6035.0,650.89,1.1
63.75,24.5,5795.19,6549.41,708.29,1.13
63.75,24.75,6033.86,6866.7,759.91,1.14
63.75,25.0,5989.69,6870.0,753.03,1.15
64.0,11.0,4840.67,4262.79,457.77,0.88
64.0,11.25,4837.76,4129.67,431.21,0.85
64.0,11.5,4687.29,3899.76,397.5,0.83
64.0,11.75,4507.67,3613.4,398.99,0.8
64.0,12.0,4452.54,3470.87,374.47,0.78
64.0,12.25,4418.3,3352.31,368.83,0.76
64.0,12.5,4634.93,3688.46,441.16,0.8
64.0,12.75,4681.94,3752.96,470.07,0.8
64.0,13.0,4907.23,4027.66,467.43,0.82
64.0,13.25,4970.61,3962.67,461.03,0.8
64.0,13.5,5164.91,4466.6,470.91,0.86
64.0,13.75,5598.37,5827.5,633.87,1.04
64.0,14.0,5412.99,5504.56,595.94,1.02
64.0,14.25,5615.87,5916.44,603.94,1.05
64.0,14.5,5535.47,5627.91,600.69,1.02
64.0,14.75,5560.29,5664.46,618.83,1.02
64.0,15.0,5354.84,5193.09,555.67,0.97
64.0,15.25,5457.29,5465.89,614.99,1.0
64.0,15.5,5854.29,6384.26,678.27,1.09
64.0,15.75,5807.46,6428.46,684.8,1.11
64.0,16.0,5766.59,6452.03,704.43,1.12
64.0,16.25,5732.8,6508.94,689.77,1.14
64.0,16.5,5848.23,6319.1,714.36,1.08
64.0,16.75,5986.93,6651.41,701.73,1.11
64.0,17.0,5834.47,6294.63,669.34,1.08
64.0,17.25,5924.59,6312.91,644.11,1.07
64.0,17.5,5901.21,6394.64,649.64,1.08
64.0,17.75,5878.17,6289.21,642.56,1.07
64.0,18.0,5897.66,6346.07,661.71,1.08
64.0,18.25,5973.51,6640.0,687.81,1.11
64.0,18.5,6057.76,6892.16,711.94,1.14
64.0,18.75,5965.19,6880.13,732.73,1.15
64.0,19.0,5959.87,6961.66,741.03,1.17
64.0,19.25,5992.33,7190.73,768.01,1.2
64.0,19.5,5808.43,6881.6,734.23,1.18
64.0,19.75,6023.36,7307.27,753.94,1.21
64.0,20.0,6107.37,7314.84,748.6,1.2
64.0,20.25,6100.49,7268.67,781.34,1.19
64.0,20.5,6254.6,7732.79,824.83,1.24
64.0,20.75,6535.46,8276.36,871.89,1.27
64.0,21.0,6301.8,8114.36,795.6,1.29
64.0,21.25,6236.84,8023.63,748.57,1.29
64.0,21.5,6070.47,7643.37,728.07,1.26
64.0,21.75,6171.53,7646.41,745.73,1.24
64.0,22.0,6413.4,8063.49,807.26,1.26
64.0,22.25,6468.81,8185.74,836.8,1.27
64.0,22.5,6523.94,8198.94,850.76,1.26
64.0,22.75,6423.7,8081.26,809.49,1.26
64.0,23.0,6430.11,8096.76,803.66,1.26
64.0,23.25,6286.19,7850.44,795.06,1.25
64.0,23.5,6068.14,7395.71,777.66,1.22
64.0,23.75,5811.29,6732.4,757.39,1.16
64.0,24.0,5712.37,6371.9,701.66,1.12
64.0,24.25,5772.26,6375.24,690.91,1.1
64.0,24.5,5872.5,6508.27,706.07,1.11
64.0,24.75,5940.77,6660.4,717.34,1.12
64.0,25.0,6060.14,7041.46,720.24,1.16
64.25,11.0,4722.7,3889.9,432.96,0.82
64.25,11.25,4569.8,3709.54,395.19,0.81
64.25,11.5,4452.81,3691.9,380.6,0.83
64.25,11.75,4508.47,3797.97,417.13,0.84
64.25,12.0,4648.33,4077.84,437.07,0.88
64.25,12.25,4787.69,4038.93,427.86,0.84
64.25,12.5,4695.11,3822.99,418.89,0.81
64.25,12.75,4696.11,3629.44,430.89,0.77
64.25,13.0,4514.03,2868.23,342.73,0.64
64.25,13.25,4735.43,3431.51,425.86,0.72
64.25,13.5,5249.17,4978.53,547.11,0.95
64.25,13.75,5168.89,4648.37,526.06,0.9
64.25,14.0,5200.33,4859.99,554.71,0.93
64.25,14.25,5116.04,4637.51,506.89,0.91
64.25,14.5,5345.57,5063.93,589.33,0.95
64.25,14.75,5333.8,5256.09,565.83,0.99
64.25,15.0,5807.76,6074.3,623.2,1.05
64.25,15.25,5644.73,5921.53,598.84,1.05
64.25,15.5,5766.14,6035.54,657.53,1.05
64.25,15.75,5832.16,6554.97,659.03,1.12
64.25,16.0,5882.29,6745.67,692.93,1.15
64.25,16.25,5786.93,6520.1,670.67,1.13
64.25,16.5,6199.11,6861.14,730.26,1.11
64.25,16.75,5951.04,6665.71,720.11,1.12
64.25,17.0,6021.27,6717.73,742.81,1.12
64.25,17.25,5999.37,6641.73,724.91,1.11
64.25,17.5,5947.3,6500.64,695.27,1.09
64.25,17.75,5915.56,6510.03,688.1,1.1
64.25,18.0,5849.16,6302.27,665.96,1.08
64.25,18.25,5843.59,6344.41,649.96,1.09
